ts_utc,ts_pe,start_utc,start_pe,liga,market_id,event_id,event_name,selection,selection_id,selection_name,best_back_odds,best_back_amt,best_lay_odds,best_lay_amt,spread,sum_back_top3,sum_lay_top3,blpr,tv_runner,tv_market,overround,underround,locked
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-23 19:30 UTC,,Bundesliga,1.252776653,35154391,St Pauli v Hamburger SV,AWAY,44784,SEL_44784,3.1,31.49,3.2,147.47,0.10000000000000009,406.25,894.04,0.4543980135116997,135.16,488.81,101.0,98.0,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-23 19:30 UTC,,Bundesliga,1.252776653,35154391,St Pauli v Hamburger SV,HOME,44526,SEL_44526,2.64,79.47,2.72,55.8,0.08000000000000007,1058.65,166.66,6.352154086163448,70.89,488.81,101.0,98.0,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-23 19:30 UTC,,Bundesliga,1.252776653,35154391,St Pauli v Hamburger SV,DRAW,58805,SEL_58805,3.25,46.7,3.35,210.21,0.10000000000000009,326.12,603.97,0.5399605940692418,209.67,488.81,101.0,98.0,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-24 14:30 UTC,,Bundesliga,1.252777471,35154383,Bayern Munich v Augsburg,DRAW,58805,SEL_58805,15.0,38.7,16.0,32.64,1.0,73.73,99.65,0.7398896136477672,170.41,1163.23,100.5,99.0,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-24 14:30 UTC,,Bundesliga,1.252777471,35154383,Bayern Munich v Augsburg,HOME,5774350,SEL_5774350,1.11,234.09,1.12,617.74,0.010000000000000009,47872.47,994.45,48.13964502991603,757.9,1163.23,100.5,99.0,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-24 14:30 UTC,,Bundesliga,1.252777471,35154383,Bayern Munich v Augsburg,AWAY,498560,SEL_498560,27.0,4.28,29.0,3.63,2.0,28.09,31.22,0.8997437540038438,60.98,1163.23,100.5,99.0,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-24 14:30 UTC,,Bundesliga,1.252777813,35154336,Eintracht Frankfurt v Hoffenheim,AWAY,208026,SEL_208026,2.52,18.19,2.58,86.88,0.06000000000000005,1209.8,251.79,4.804797648834346,2252.71,3414.39,100.7,98.3,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-24 14:30 UTC,,Bundesliga,1.252777813,35154336,Eintracht Frankfurt v Hoffenheim,DRAW,58805,SEL_58805,3.85,3.17,3.95,32.85,0.10000000000000009,143.95,440.35,0.3268990575678437,231.07,3414.39,100.7,98.3,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-24 14:30 UTC,,Bundesliga,1.252777813,35154336,Eintracht Frankfurt v Hoffenheim,HOME,347774,SEL_347774,2.86,6.98,2.92,5.2,0.06000000000000005,56.93,286.2,0.19891684136967155,420.05,3414.39,100.7,98.3,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-24 14:30 UTC,,Bundesliga,1.252778096,35154311,FC Heidenheim v RB Leipzig,HOME,3237590,SEL_3237590,5.8,17.08,6.0,98.19,0.20000000000000018,127.62,183.15,0.6968058968058968,67.6,4799.71,101.0,99.3,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-24 14:30 UTC,,Bundesliga,1.252778096,35154311,FC Heidenheim v RB Leipzig,DRAW,58805,SEL_58805,4.6,17.98,4.7,43.63,0.10000000000000053,315.06,171.54000000000002,1.836656173487233,102.37,4799.71,101.0,99.3,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-24 14:30 UTC,,Bundesliga,1.252778096,35154311,FC Heidenheim v RB Leipzig,AWAY,5340398,SEL_5340398,1.61,128.56,1.63,592.12,0.019999999999999796,530.72,1266.8,0.4189453741711399,3912.03,4799.71,101.0,99.3,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-24 14:30 UTC,,Bundesliga,1.252777681,35154364,Leverkusen v Werder Bremen,AWAY,6555433,SEL_6555433,5.5,5.59,5.8,88.73,0.2999999999999998,125.47,236.34,0.5308877041550308,68.34,3720.11,101.0,98.0,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-24 14:30 UTC,,Bundesliga,1.252777681,35154364,Leverkusen v Werder Bremen,DRAW,58805,SEL_58805,4.5,1.86,4.7,35.65,0.20000000000000018,110.83999999999999,398.27,0.2783036633439626,70.23,3720.11,101.0,98.0,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-24 14:30 UTC,,Bundesliga,1.252777681,35154364,Leverkusen v Werder Bremen,HOME,44787,SEL_44787,1.65,221.5,1.68,31.14,0.030000000000000027,779.9300000000001,157.53,4.950993461562877,3025.27,3720.11,101.0,98.0,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-24 14:30 UTC,,Bundesliga,1.252776175,35154410,Mainz v Wolfsburg,HOME,64374,SEL_64374,2.44,9.5,2.5,2.35,0.06000000000000005,61.59,38.839999999999996,1.5857363542739447,0.52,6.55,102.1,99.3,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-24 14:30 UTC,,Bundesliga,1.252776175,35154410,Mainz v Wolfsburg,DRAW,58805,SEL_58805,3.6,71.94,3.7,121.69,0.10000000000000009,107.74,378.25,0.28483807005948447,2.72,6.55,102.1,99.3,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-24 14:30 UTC,,Bundesliga,1.252776175,35154410,Mainz v Wolfsburg,AWAY,44521,SEL_44521,3.0,81.93,3.1,7.48,0.10000000000000009,189.77,141.24,1.3435995468705748,2.33,6.55,102.1,99.3,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-24 17:30 UTC,,Bundesliga,1.252775965,35154417,Union Berlin v Dortmund,HOME,50347,SEL_50347,3.8,54.93,3.95,249.18,0.15000000000000036,235.23,457.43,0.514242616356601,69.71,363.98,101.7,98.6,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-24 17:30 UTC,,Bundesliga,1.252775965,35154417,Union Berlin v Dortmund,AWAY,44785,SEL_44785,2.1,508.17,2.18,76.77,0.08000000000000007,1338.08,421.62,3.1736634884493142,205.25,363.98,101.7,98.6,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-24 17:30 UTC,,Bundesliga,1.252775965,35154417,Union Berlin v Dortmund,DRAW,58805,SEL_58805,3.6,9.42,3.65,445.91,0.04999999999999982,159.69,659.5,0.2421379833206975,34.59,363.98,101.7,98.6,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-25 14:30 UTC,,Bundesliga,1.252778306,35154302,Mgladbach v Stuttgart,HOME,84649,SEL_84649,3.0,49.84,3.1,20.51,0.10000000000000009,144.45000000000002,433.17,0.3334718470808228,41.53,584.82,101.6,99.0,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-25 14:30 UTC,,Bundesliga,1.252778306,35154302,Mgladbach v Stuttgart,DRAW,58805,SEL_58805,3.9,89.63,4.0,65.33,0.10000000000000009,224.85,376.77,0.5967831833744726,283.77,584.82,101.6,99.0,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-25 14:30 UTC,,Bundesliga,1.252778306,35154302,Mgladbach v Stuttgart,AWAY,44519,SEL_44519,2.34,14.12,2.4,2.43,0.06000000000000005,420.86,364.38000000000005,1.1550030188264997,172.07,584.82,101.6,99.0,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-25 16:30 UTC,,Bundesliga,1.252776385,35154409,Freiburg v FC Koln,AWAY,44783,SEL_44783,4.2,2.29,4.3,2.6,0.09999999999999964,161.83,150.03,1.0786509364793708,63.83,182.98,100.4,99.3,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-25 16:30 UTC,,Bundesliga,1.252776385,35154409,Freiburg v FC Koln,DRAW,58805,SEL_58805,3.8,34.19,3.85,102.56,0.050000000000000266,74.0,143.49,0.5157153808627779,61.61,182.98,100.4,99.3,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-25 16:30 UTC,,Bundesliga,1.252776385,35154409,Freiburg v FC Koln,HOME,44520,SEL_44520,1.99,5.61,2.0,2.29,0.010000000000000009,139.68,142.59,0.9795918367346939,30.18,182.98,100.4,99.3,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-27 19:30 UTC,,Bundesliga,1.252933207,35167050,St Pauli v RB Leipzig,HOME,44526,SEL_44526,4.3,7.05,4.6,7.05,0.2999999999999998,56.4,40.21,1.4026361601591644,,0.0,102.8,97.4,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-27 19:30 UTC,,Bundesliga,1.252933207,35167050,St Pauli v RB Leipzig,DRAW,58805,SEL_58805,3.85,9.35,4.1,7.05,0.24999999999999956,68.36,54.97,1.243587411315263,,0.0,102.8,97.4,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-27 19:30 UTC,,Bundesliga,1.252933207,35167050,St Pauli v RB Leipzig,AWAY,5340398,SEL_5340398,1.87,2.29,1.95,77.25,0.07999999999999985,24.39,95.47,0.25547292343144445,,0.0,102.8,97.4,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-27 19:30 UTC,,Bundesliga,1.252933342,35167055,Werder Bremen v Hoffenheim,HOME,6555433,SEL_6555433,3.1,7.05,3.25,7.05,0.1499999999999999,55.52,59.32,0.9359406608226568,1.05,178.2,102.8,97.1,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-27 19:30 UTC,,Bundesliga,1.252933342,35167055,Werder Bremen v Hoffenheim,AWAY,208026,SEL_208026,2.3,5.59,2.42,14.93,0.1200000000000001,63.510000000000005,67.27,0.944105842128735,1.05,178.2,102.8,97.1,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-27 19:30 UTC,,Bundesliga,1.252933342,35167055,Werder Bremen v Hoffenheim,DRAW,58805,SEL_58805,3.7,2.35,4.0,5.59,0.2999999999999998,38.68,34.019999999999996,1.1369782480893593,149.45,178.2,102.8,97.1,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-30 19:30 UTC,,Bundesliga,1.252935003,35167083,FC Koln v Wolfsburg,DRAW,58805,SEL_58805,3.8,49.81,4.3,23.22,0.5,73.41,60.97,1.2040347711989503,,0.0,103.8,92.7,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-30 19:30 UTC,,Bundesliga,1.252935003,35167083,FC Koln v Wolfsburg,HOME,44783,SEL_44783,2.28,4.34,2.5,3.34,0.2200000000000002,94.82000000000001,77.37,1.2255396148377924,,0.0,103.8,92.7,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-30 19:30 UTC,,Bundesliga,1.252935003,35167083,FC Koln v Wolfsburg,AWAY,44521,SEL_44521,2.98,2.8,3.4,2.9,0.41999999999999993,99.4,225.69,0.44042713456511146,,0.0,103.8,92.7,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-31 14:30 UTC,,Bundesliga,1.252933673,35167070,Augsburg v St Pauli,AWAY,44526,SEL_44526,4.1,34.97,4.4,7.05,0.3000000000000007,44.37,16.05,2.764485981308411,,0.0,103.4,96.0,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-31 14:30 UTC,,Bundesliga,1.252933673,35167070,Augsburg v St Pauli,DRAW,58805,SEL_58805,3.45,9.35,3.7,7.05,0.25,44.25,46.54,0.9507950150408251,,0.0,103.4,96.0,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-31 14:30 UTC,,Bundesliga,1.252933673,35167070,Augsburg v St Pauli,HOME,498560,SEL_498560,2.0,70.89,2.16,82.15,0.16000000000000014,96.55,132.28,0.7298911400060477,,0.0,103.4,96.0,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-31 14:30 UTC,,Bundesliga,1.252934308,35167077,Eintracht Frankfurt v Leverkusen,HOME,347774,SEL_347774,2.94,2.86,3.05,23.4,0.10999999999999988,81.51,64.22,1.2692307692307694,,1.86,101.6,96.9,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-31 14:30 UTC,,Bundesliga,1.252934308,35167077,Eintracht Frankfurt v Leverkusen,DRAW,58805,SEL_58805,3.9,33.42,4.2,2.0,0.30000000000000027,52.38,85.92,0.6096368715083799,,1.86,101.6,96.9,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-31 14:30 UTC,,Bundesliga,1.252934308,35167077,Eintracht Frankfurt v Leverkusen,AWAY,44787,SEL_44787,2.38,4.02,2.48,3.39,0.10000000000000009,108.16999999999999,73.5,1.4717006802721087,1.58,1.86,101.6,96.9,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-31 14:30 UTC,,Bundesliga,1.252934097,35167078,Hoffenheim v Union Berlin,AWAY,50347,SEL_50347,4.3,2.29,4.8,2.29,0.5,48.53,7.84,6.190051020408164,,0.0,103.5,94.6,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-31 14:30 UTC,,Bundesliga,1.252934097,35167078,Hoffenheim v Union Berlin,HOME,208026,SEL_208026,1.87,2.29,2.0,81.84,0.1299999999999999,92.2,96.88,0.9516928158546656,,0.0,103.5,94.6,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-31 14:30 UTC,,Bundesliga,1.252934097,35167078,Hoffenheim v Union Berlin,DRAW,58805,SEL_58805,3.75,5.48,4.2,3.19,0.4500000000000002,47.73,6.89,6.927431059506531,,0.0,103.5,94.6,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-31 14:30 UTC,,Bundesliga,1.252934429,35167072,RB Leipzig v Mainz,AWAY,64374,SEL_64374,5.7,2.35,7.2,1.49,1.5,38.17,106.3,0.35907808090310445,7.49,8.81,103.3,94.8,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-31 14:30 UTC,,Bundesliga,1.252934429,35167072,RB Leipzig v Mainz,DRAW,58805,SEL_58805,4.7,2.29,5.1,3.19,0.39999999999999947,39.19,19.18,2.043274244004171,,8.81,103.3,94.8,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-31 14:30 UTC,,Bundesliga,1.252934429,35167072,RB Leipzig v Mainz,HOME,5340398,SEL_5340398,1.55,7.05,1.63,5.9,0.07999999999999985,71.8,127.07,0.5650428897458094,,8.81,103.3,94.8,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-31 14:30 UTC,,Bundesliga,1.252934761,35167091,Werder Bremen v Mgladbach,AWAY,84649,SEL_84649,2.96,2.29,3.15,9.35,0.18999999999999995,62.72,69.12,0.9074074074074073,7.66,38.74,102.8,96.4,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-31 14:30 UTC,,Bundesliga,1.252934761,35167091,Werder Bremen v Mgladbach,HOME,6555433,SEL_6555433,2.38,4.02,2.52,7.05,0.14000000000000012,112.78,79.37,1.4209399017260929,20.3,38.74,102.8,96.4,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-31 14:30 UTC,,Bundesliga,1.252934761,35167091,Werder Bremen v Mgladbach,DRAW,58805,SEL_58805,3.7,12.53,4.0,7.05,0.2999999999999998,66.53,73.7,0.9027137042062415,4.99,38.74,102.8,96.4,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-31 17:30 UTC,,Bundesliga,1.252934550,35167071,Hamburger SV v Bayern Munich,HOME,44784,SEL_44784,9.2,2.35,10.5,147.99,1.3000000000000007,45.59,203.01000000000002,0.22457021821585144,,0.0,101.6,97.3,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-31 17:30 UTC,,Bundesliga,1.252934550,35167071,Hamburger SV v Bayern Munich,DRAW,58805,SEL_58805,6.2,44.94,7.0,3.09,0.7999999999999998,54.169999999999995,189.64,0.28564648808268295,,0.0,101.6,97.3,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-31 17:30 UTC,,Bundesliga,1.252934550,35167071,Hamburger SV v Bayern Munich,AWAY,5774350,SEL_5774350,1.34,235.8,1.36,29.84,0.020000000000000018,1360.31,265.34000000000003,5.1266676716665405,,0.0,101.6,97.3,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-02-01 14:30 UTC,,Bundesliga,1.252933794,35167068,Stuttgart v Freiburg,DRAW,58805,SEL_58805,4.1,40.42,5.0,21.91,0.9000000000000004,46.2,111.63,0.41386723998925024,,0.0,103.9,93.0,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-02-01 14:30 UTC,,Bundesliga,1.252933794,35167068,Stuttgart v Freiburg,AWAY,44520,SEL_44520,4.6,23.8,5.2,2.28,0.6000000000000005,43.64,157.06,0.2778555965872915,,0.0,103.9,93.0,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-02-01 14:30 UTC,,Bundesliga,1.252933794,35167068,Stuttgart v Freiburg,HOME,44519,SEL_44519,1.73,2.28,1.86,58.86,0.13000000000000012,83.39999999999999,69.76,1.1955275229357796,,0.0,103.9,93.0,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-02-01 16:30 UTC,,Bundesliga,1.252934882,35167090,Dortmund v FC Heidenheim,AWAY,3237590,SEL_3237590,12.0,21.38,16.0,88.6,4.0,24.939999999999998,113.41999999999999,0.21989067183918182,,0.0,102.9,94.8,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-02-01 16:30 UTC,,Bundesliga,1.252934882,35167090,Dortmund v FC Heidenheim,HOME,44785,SEL_44785,1.26,248.66,1.31,195.81,0.050000000000000044,555.84,221.31,2.511590077267182,,0.0,102.9,94.8,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-02-01 16:30 UTC,,Bundesliga,1.252934882,35167090,Dortmund v FC Heidenheim,DRAW,58805,SEL_58805,6.6,41.73,8.2,31.28,1.5999999999999996,107.53999999999999,175.45,0.6129381590196638,,0.0,102.9,94.8,False
2026-01-21T06:18:41Z,2026-01-21T01:18:41-05:00,2026-01-24 14:30 UTC,,Bundesliga,1.252777813,35154336,Eintracht Frankfurt v Hoffenheim,AWAY,208026,SEL_208026,2.52,18.19,2.58,86.88,0.06000000000000005,1210.1000000000001,272.05,4.448079397169638,2252.71,3414.39,100.7,98.3,False
2026-01-21T06:18:41Z,2026-01-21T01:18:41-05:00,2026-01-24 14:30 UTC,,Bundesliga,1.252777813,35154336,Eintracht Frankfurt v Hoffenheim,DRAW,58805,SEL_58805,3.85,3.17,3.95,32.85,0.10000000000000009,143.95,467.47,0.30793419898603114,231.07,3414.39,100.7,98.3,False
2026-01-21T06:18:41Z,2026-01-21T01:18:41-05:00,2026-01-24 14:30 UTC,,Bundesliga,1.252777813,35154336,Eintracht Frankfurt v Hoffenheim,HOME,347774,SEL_347774,2.86,6.98,2.92,4.19,0.06000000000000005,108.02,285.19,0.37876503383709104,420.05,3414.39,100.7,98.3,False
2026-01-21T06:18:41Z,2026-01-21T01:18:41-05:00,2026-02-01 14:30 UTC,,Bundesliga,1.252933794,35167068,Stuttgart v Freiburg,DRAW,58805,SEL_58805,4.1,40.42,5.1,21.49,1.0,46.17,113.13999999999999,0.4080784868304756,,0.0,103.9,92.6,False
2026-01-21T06:18:41Z,2026-01-21T01:18:41-05:00,2026-02-01 14:30 UTC,,Bundesliga,1.252933794,35167068,Stuttgart v Freiburg,AWAY,44520,SEL_44520,4.6,23.8,5.2,2.28,0.6000000000000005,39.27,66.42,0.5912375790424571,,0.0,103.9,92.6,False
2026-01-21T06:18:41Z,2026-01-21T01:18:41-05:00,2026-02-01 14:30 UTC,,Bundesliga,1.252933794,35167068,Stuttgart v Freiburg,HOME,44519,SEL_44519,1.73,2.28,1.86,58.86,0.13000000000000012,124.00999999999999,88.36,1.4034631054775917,,0.0,103.9,92.6,False
2026-01-21T06:18:41Z,2026-01-21T01:18:41-05:00,2026-01-25 16:30 UTC,,Bundesliga,1.252776385,35154409,Freiburg v FC Koln,AWAY,44783,SEL_44783,4.2,2.29,4.3,2.6,0.09999999999999964,161.83,167.07,0.9686359011192914,63.82,182.96,100.4,99.3,False
2026-01-21T06:18:41Z,2026-01-21T01:18:41-05:00,2026-01-25 16:30 UTC,,Bundesliga,1.252776385,35154409,Freiburg v FC Koln,DRAW,58805,SEL_58805,3.8,34.18,3.85,102.54,0.050000000000000266,73.99,143.47,0.5157175716177598,61.6,182.96,100.4,99.3,False
2026-01-21T06:18:41Z,2026-01-21T01:18:41-05:00,2026-01-25 16:30 UTC,,Bundesliga,1.252776385,35154409,Freiburg v FC Koln,HOME,44520,SEL_44520,1.99,5.61,2.0,2.29,0.010000000000000009,266.38,142.57999999999998,1.8682844718754386,30.18,182.96,100.4,99.3,False
2026-01-21T06:21:41Z,2026-01-21T01:21:41-05:00,2026-01-24 14:30 UTC,,Bundesliga,1.252777813,35154336,Eintracht Frankfurt v Hoffenheim,AWAY,208026,SEL_208026,2.52,13.49,2.58,23.88,0.06000000000000005,1077.21,201.89999999999998,5.335364041604755,2252.71,3414.39,100.7,98.3,False
2026-01-21T06:21:41Z,2026-01-21T01:21:41-05:00,2026-01-24 14:30 UTC,,Bundesliga,1.252777813,35154336,Eintracht Frankfurt v Hoffenheim,DRAW,58805,SEL_58805,3.85,3.17,3.95,13.95,0.10000000000000009,101.47,368.71000000000004,0.27520273385587585,231.07,3414.39,100.7,98.3,False
2026-01-21T06:21:41Z,2026-01-21T01:21:41-05:00,2026-01-24 14:30 UTC,,Bundesliga,1.252777813,35154336,Eintracht Frankfurt v Hoffenheim,HOME,347774,SEL_347774,2.86,6.98,2.92,4.19,0.06000000000000005,23.68,181.61,0.13038929574362645,420.05,3414.39,100.7,98.3,False
2026-01-21T06:21:41Z,2026-01-21T01:21:41-05:00,2026-01-31 17:30 UTC,,Bundesliga,1.252934550,35167071,Hamburger SV v Bayern Munich,HOME,44784,SEL_44784,9.2,2.35,10.5,116.28,1.3000000000000007,41.74,142.83,0.29223552474970244,,0.0,101.6,97.3,False
2026-01-21T06:21:41Z,2026-01-21T01:21:41-05:00,2026-01-31 17:30 UTC,,Bundesliga,1.252934550,35167071,Hamburger SV v Bayern Munich,DRAW,58805,SEL_58805,6.2,44.94,7.0,3.09,0.7999999999999998,54.169999999999995,189.64,0.28564648808268295,,0.0,101.6,97.3,False
2026-01-21T06:21:41Z,2026-01-21T01:21:41-05:00,2026-01-31 17:30 UTC,,Bundesliga,1.252934550,35167071,Hamburger SV v Bayern Munich,AWAY,5774350,SEL_5774350,1.34,235.8,1.36,29.84,0.020000000000000018,1209.98,280.55,4.31288540367136,,0.0,101.6,97.3,False
2026-01-21T06:21:41Z,2026-01-21T01:21:41-05:00,2026-01-24 17:30 UTC,,Bundesliga,1.252775965,35154417,Union Berlin v Dortmund,HOME,50347,SEL_50347,3.8,16.1,3.95,249.14,0.15000000000000036,133.91,412.02,0.3250084947332654,69.7,363.98,101.7,98.6,False
2026-01-21T06:21:41Z,2026-01-21T01:21:41-05:00,2026-01-24 17:30 UTC,,Bundesliga,1.252775965,35154417,Union Berlin v Dortmund,AWAY,44785,SEL_44785,2.1,503.37,2.18,22.16,0.08000000000000007,1249.61,259.26,4.8199105145413865,205.26,363.98,101.7,98.6,False
2026-01-21T06:21:41Z,2026-01-21T01:21:41-05:00,2026-01-24 17:30 UTC,,Bundesliga,1.252775965,35154417,Union Berlin v Dortmund,DRAW,58805,SEL_58805,3.6,7.07,3.65,445.85,0.04999999999999982,115.9,624.9000000000001,0.18546967514802368,34.59,363.98,101.7,98.6,False
2026-01-21T06:21:41Z,2026-01-21T01:21:41-05:00,2026-02-01 14:30 UTC,,Bundesliga,1.252933794,35167068,Stuttgart v Freiburg,DRAW,58805,SEL_58805,4.1,40.42,5.1,21.49,1.0,46.2,111.14999999999999,0.41565452091767885,,0.0,103.9,92.6,False
2026-01-21T06:21:41Z,2026-01-21T01:21:41-05:00,2026-02-01 14:30 UTC,,Bundesliga,1.252933794,35167068,Stuttgart v Freiburg,AWAY,44520,SEL_44520,4.6,23.8,5.2,2.28,0.6000000000000005,39.35,133.31,0.2951766559147851,,0.0,103.9,92.6,False
2026-01-21T06:21:41Z,2026-01-21T01:21:41-05:00,2026-02-01 14:30 UTC,,Bundesliga,1.252933794,35167068,Stuttgart v Freiburg,HOME,44519,SEL_44519,1.73,2.28,1.86,58.86,0.13000000000000012,124.36,69.76,1.782683486238532,,0.0,103.9,92.6,False
2026-01-21T06:21:41Z,2026-01-21T01:21:41-05:00,2026-01-30 19:30 UTC,,Bundesliga,1.252935003,35167083,FC Koln v Wolfsburg,DRAW,58805,SEL_58805,3.8,49.81,4.3,23.22,0.5,251.45,60.97,4.124159422666885,,0.0,103.8,92.7,False
2026-01-21T06:21:41Z,2026-01-21T01:21:41-05:00,2026-01-30 19:30 UTC,,Bundesliga,1.252935003,35167083,FC Koln v Wolfsburg,HOME,44783,SEL_44783,2.28,4.34,2.5,3.34,0.2200000000000002,129.47,77.37,1.6733876179397698,,0.0,103.8,92.7,False
2026-01-21T06:21:41Z,2026-01-21T01:21:41-05:00,2026-01-30 19:30 UTC,,Bundesliga,1.252935003,35167083,FC Koln v Wolfsburg,AWAY,44521,SEL_44521,2.98,2.8,3.4,2.9,0.41999999999999993,108.11000000000001,214.05,0.5050689091333801,,0.0,103.8,92.7,False
2026-01-21T06:21:42Z,2026-01-21T01:21:42-05:00,2026-01-23 19:30 UTC,,Bundesliga,1.252776653,35154391,St Pauli v Hamburger SV,AWAY,44784,SEL_44784,3.1,31.49,3.2,43.23,0.10000000000000009,178.16,394.57,0.4515295131408876,135.16,488.81,101.3,98.0,False
2026-01-21T06:21:42Z,2026-01-21T01:21:42-05:00,2026-01-23 19:30 UTC,,Bundesliga,1.252776653,35154391,St Pauli v Hamburger SV,HOME,44526,SEL_44526,2.62,19.55,2.72,35.89,0.10000000000000009,175.37,78.36,2.2380040837161816,70.89,488.81,101.3,98.0,False
2026-01-21T06:21:42Z,2026-01-21T01:21:42-05:00,2026-01-23 19:30 UTC,,Bundesliga,1.252776653,35154391,St Pauli v Hamburger SV,DRAW,58805,SEL_58805,3.25,43.18,3.35,140.75,0.10000000000000009,282.2,457.47,0.6168710516536603,209.67,488.81,101.3,98.0,False
2026-01-21T06:21:42Z,2026-01-21T01:21:42-05:00,2026-01-25 16:30 UTC,,Bundesliga,1.252776385,35154409,Freiburg v FC Koln,AWAY,44783,SEL_44783,4.2,2.29,4.3,2.6,0.09999999999999964,99.35,97.96,1.014189465087791,63.82,182.96,100.4,99.3,False
2026-01-21T06:21:42Z,2026-01-21T01:21:42-05:00,2026-01-25 16:30 UTC,,Bundesliga,1.252776385,35154409,Freiburg v FC Koln,DRAW,58805,SEL_58805,3.8,34.18,3.85,102.54,0.050000000000000266,118.39,178.25,0.664179523141655,61.6,182.96,100.4,99.3,False
