ts_utc,ts_pe,start_utc,start_pe,liga,market_id,event_id,event_name,selection,selection_id,selection_name,best_back_odds,best_back_amt,best_lay_odds,best_lay_amt,spread,sum_back_top3,sum_lay_top3,blpr,tv_runner,tv_market,overround,underround,locked
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-23 19:30 UTC,,La Liga 2,1.252892174,35164601,Malaga v Burgos,AWAY,968180,SEL_968180,3.8,3.59,3.9,47.33,0.10000000000000009,44.45,108.75,0.40873563218390807,21.33,529.46,101.3,99.4,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-23 19:30 UTC,,La Liga 2,1.252892174,35164601,Malaga v Burgos,HOME,13360,SEL_13360,2.4,33.17,2.44,5.59,0.040000000000000036,528.49,65.89,8.020792229473365,360.65,529.46,101.3,99.4,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-23 19:30 UTC,,La Liga 2,1.252892174,35164601,Malaga v Burgos,DRAW,58805,SEL_58805,3.0,47.49,3.05,26.1,0.04999999999999982,82.94,56.3,1.4731793960923625,68.31,529.46,101.3,99.4,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-24 13:00 UTC,,La Liga 2,1.252892282,35164599,Valladolid v Albacete,AWAY,309089,SEL_309089,4.3,71.0,5.2,1.67,0.9000000000000004,200.62,49.56,4.048022598870056,,0.0,103.8,93.1,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-24 13:00 UTC,,La Liga 2,1.252892282,35164599,Valladolid v Albacete,DRAW,58805,SEL_58805,3.7,2.35,4.1,148.68,0.39999999999999947,231.02,217.97,1.059870624397853,,0.0,103.8,93.1,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-24 13:00 UTC,,La Liga 2,1.252892282,35164599,Valladolid v Albacete,HOME,13362,SEL_13362,1.87,8.24,2.02,239.17,0.1499999999999999,516.03,368.15999999999997,1.4016460234680574,,0.0,103.8,93.1,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-24 15:15 UTC,,La Liga 2,1.252876848,35163632,Leganes v Sociedad B,AWAY,2250345,SEL_2250345,6.0,3.54,6.6,65.51,0.5999999999999996,67.53,69.47,0.9720742766661868,1.74,190.81,101.8,98.6,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-24 15:15 UTC,,La Liga 2,1.252876848,35163632,Leganes v Sociedad B,DRAW,58805,SEL_58805,3.7,2.35,3.8,5.59,0.09999999999999964,29.700000000000003,154.75,0.19192245557350568,135.49,190.81,101.8,98.6,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-24 15:15 UTC,,La Liga 2,1.252876848,35163632,Leganes v Sociedad B,HOME,309109,SEL_309109,1.72,175.3,1.75,44.78,0.030000000000000027,360.02,224.48,1.6037954383464006,25.05,190.81,101.8,98.6,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-24 17:30 UTC,,La Liga 2,1.252892696,35164607,Las Palmas v Cordoba,HOME,9163,SEL_9163,2.04,27.77,2.14,3.74,0.10000000000000009,43.5,40.19,1.0823587957203284,9.75,87.74,102.2,97.0,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-24 17:30 UTC,,La Liga 2,1.252892696,35164607,Las Palmas v Cordoba,DRAW,58805,SEL_58805,3.4,2.35,3.45,5.59,0.050000000000000266,33.41,26.71,1.2508423811306626,64.87,87.74,102.2,97.0,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-24 17:30 UTC,,La Liga 2,1.252892696,35164607,Las Palmas v Cordoba,AWAY,68247,SEL_68247,4.2,5.59,4.7,1.7,0.5,28.16,16.83,1.6732026143790852,,87.74,102.2,97.0,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-24 17:30 UTC,,La Liga 2,1.252892588,35164609,Sporting Gijon v Mirandes,DRAW,58805,SEL_58805,3.8,2.35,4.2,74.99,0.40000000000000036,208.95999999999998,108.05,1.9339194817214251,,15.85,103.0,93.9,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-24 17:30 UTC,,La Liga 2,1.252892588,35164609,Sporting Gijon v Mirandes,AWAY,565024,SEL_565024,5.8,37.13,7.2,1.25,1.4000000000000004,119.99000000000001,115.41999999999999,1.0395945243458675,13.48,15.85,103.0,93.9,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-24 17:30 UTC,,La Liga 2,1.252892588,35164609,Sporting Gijon v Mirandes,HOME,68246,SEL_68246,1.68,79.79,1.78,5.02,0.10000000000000009,692.78,325.63,2.12750667936001,,15.85,103.0,93.9,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-24 20:00 UTC,,La Liga 2,1.252892480,35164606,Cadiz v Granada,DRAW,58805,SEL_58805,3.05,17.56,3.4,44.96,0.3500000000000001,132.31,88.67,1.4921619487989173,,0.0,103.5,96.8,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-24 20:00 UTC,,La Liga 2,1.252892480,35164606,Cadiz v Granada,HOME,516259,SEL_516259,2.78,2.35,2.8,7.93,0.020000000000000018,121.47,57.239999999999995,2.1221174004192873,,0.0,103.5,96.8,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-24 20:00 UTC,,La Liga 2,1.252892480,35164606,Cadiz v Granada,AWAY,2255452,SEL_2255452,2.88,2.35,3.15,57.97,0.27,65.29,84.78999999999999,0.7700200495341433,,0.0,103.5,96.8,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-25 13:00 UTC,,La Liga 2,1.252926018,35166572,Andorra CF v Huesca,HOME,5759757,SEL_5759757,2.02,2.35,2.24,3.36,0.2200000000000002,44.66,300.98,0.14838195228918863,,0.0,104.6,90.9,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-25 13:00 UTC,,La Liga 2,1.252926018,35166572,Andorra CF v Huesca,DRAW,58805,SEL_58805,3.2,2.35,3.6,23.23,0.3999999999999999,61.36,36.72,1.6710239651416123,,0.0,104.6,90.9,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-25 13:00 UTC,,La Liga 2,1.252926018,35166572,Andorra CF v Huesca,AWAY,2250353,SEL_2250353,4.2,65.52,5.4,1.43,1.2000000000000002,372.03,15.469999999999999,24.048480930833872,,0.0,104.6,90.9,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-25 15:15 UTC,,La Liga 2,1.252940628,35167337,Eibar v Almeria,HOME,247969,SEL_247969,2.44,47.23,2.64,5.59,0.20000000000000018,110.68,32.13,3.4447556800497976,182.81,317.28,103.5,95.9,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-25 15:15 UTC,,La Liga 2,1.252940628,35167337,Eibar v Almeria,DRAW,58805,SEL_58805,3.25,5.59,3.5,19.54,0.25,28.08,37.39,0.7510029419630917,77.56,317.28,103.5,95.9,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-25 15:15 UTC,,La Liga 2,1.252940628,35167337,Eibar v Almeria,AWAY,248020,SEL_248020,3.15,4.47,3.4,33.15,0.25,26.39,43.85,0.6018244013683011,9.47,317.28,103.5,95.9,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-25 17:30 UTC,,La Liga 2,1.252882429,35163813,Zaragoza v CD Castellon,HOME,48798,SEL_48798,3.9,18.18,4.7,1.78,0.8000000000000003,37.55,65.61,0.5723212924859015,,0.0,103.7,92.8,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-25 17:30 UTC,,La Liga 2,1.252882429,35163813,Zaragoza v CD Castellon,AWAY,8916596,SEL_8916596,2.02,2.35,2.2,3.74,0.18000000000000016,61.589999999999996,142.76000000000002,0.4314233678901652,,0.0,103.7,92.8,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-25 17:30 UTC,,La Liga 2,1.252882429,35163813,Zaragoza v CD Castellon,DRAW,58805,SEL_58805,3.5,2.35,3.85,15.4,0.3500000000000001,131.04,31.939999999999998,4.102692548528491,,0.0,103.7,92.8,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-25 20:00 UTC,,La Liga 2,1.252921434,35166296,Deportivo v Racing Santander,AWAY,24072,SEL_24072,3.4,2.35,3.95,1.26,0.5500000000000003,223.25,313.7,0.7116671979598342,,3.29,104.0,93.3,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-25 20:00 UTC,,La Liga 2,1.252921434,35166296,Deportivo v Racing Santander,HOME,51266,SEL_51266,2.12,2.35,2.26,163.05,0.13999999999999968,179.33,298.85,0.6000669232056215,,3.29,104.0,93.3,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-25 20:00 UTC,,La Liga 2,1.252921434,35166296,Deportivo v Racing Santander,DRAW,58805,SEL_58805,3.65,88.49,4.2,130.02,0.5500000000000003,342.61,135.04000000000002,2.537100118483412,2.8,3.29,104.0,93.3,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-26 19:30 UTC,,La Liga 2,1.252933442,35167036,AD Ceuta FC v Leonesa,DRAW,58805,SEL_58805,3.4,2.35,950.0,3.75,946.6,8.83,3.93,2.246819338422392,,0.0,104.9,44.4,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-26 19:30 UTC,,La Liga 2,1.252933442,35167036,AD Ceuta FC v Leonesa,AWAY,565022,SEL_565022,3.85,2.35,980.0,1.16,976.15,211.72,1.16,182.51724137931035,,0.0,104.9,44.4,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-26 19:30 UTC,,La Liga 2,1.252933442,35167036,AD Ceuta FC v Leonesa,HOME,8179917,SEL_8179917,2.02,2.35,2.26,3.54,0.23999999999999977,8.24,3.72,2.21505376344086,,0.0,104.9,44.4,False
2026-01-21T06:18:41Z,2026-01-21T01:18:41-05:00,2026-01-25 17:30 UTC,,La Liga 2,1.252882429,35163813,Zaragoza v CD Castellon,HOME,48798,SEL_48798,3.9,18.18,4.7,12.45,0.8000000000000003,188.68,74.65,2.5275284661754855,,0.0,103.7,92.8,False
2026-01-21T06:18:41Z,2026-01-21T01:18:41-05:00,2026-01-25 17:30 UTC,,La Liga 2,1.252882429,35163813,Zaragoza v CD Castellon,AWAY,8916596,SEL_8916596,2.02,2.35,2.2,29.7,0.18000000000000016,61.589999999999996,162.21,0.37969299056778244,,0.0,103.7,92.8,False
2026-01-21T06:18:41Z,2026-01-21T01:18:41-05:00,2026-01-25 17:30 UTC,,La Liga 2,1.252882429,35163813,Zaragoza v CD Castellon,DRAW,58805,SEL_58805,3.5,18.67,3.85,15.4,0.3500000000000001,146.14,31.939999999999998,4.575453976205385,,0.0,103.7,92.8,False
2026-01-21T06:18:41Z,2026-01-21T01:18:41-05:00,2026-01-24 13:00 UTC,,La Liga 2,1.252892282,35164599,Valladolid v Albacete,AWAY,309089,SEL_309089,4.3,71.0,5.2,1.67,0.9000000000000004,221.45000000000002,49.56,4.468321226795803,,0.0,103.8,93.1,False
2026-01-21T06:18:41Z,2026-01-21T01:18:41-05:00,2026-01-24 13:00 UTC,,La Liga 2,1.252892282,35164599,Valladolid v Albacete,DRAW,58805,SEL_58805,3.7,2.35,4.1,148.68,0.39999999999999947,253.7,217.97,1.1639216405927422,,0.0,103.8,93.1,False
2026-01-21T06:18:41Z,2026-01-21T01:18:41-05:00,2026-01-24 13:00 UTC,,La Liga 2,1.252892282,35164599,Valladolid v Albacete,HOME,13362,SEL_13362,1.87,8.24,2.02,4.3,0.1499999999999999,516.03,366.96000000000004,1.406229561805101,,0.0,103.8,93.1,False
2026-01-21T06:21:41Z,2026-01-21T01:21:41-05:00,2026-01-24 13:00 UTC,,La Liga 2,1.252892282,35164599,Valladolid v Albacete,AWAY,309089,SEL_309089,4.2,2.35,95.0,1.85,90.8,7.66,2.0300000000000002,3.7733990147783247,,0.0,104.6,51.2,False
2026-01-21T06:21:41Z,2026-01-21T01:21:41-05:00,2026-01-24 13:00 UTC,,La Liga 2,1.252892282,35164599,Valladolid v Albacete,DRAW,58805,SEL_58805,3.7,2.35,95.0,2.0,91.3,7.66,4.77,1.6058700209643608,,0.0,104.6,51.2,False
2026-01-21T06:21:41Z,2026-01-21T01:21:41-05:00,2026-01-24 13:00 UTC,,La Liga 2,1.252892282,35164599,Valladolid v Albacete,HOME,13362,SEL_13362,1.86,2.35,2.04,4.27,0.17999999999999994,211.67999999999998,5.47,38.69835466179159,,0.0,104.6,51.2,False
2026-01-21T06:21:41Z,2026-01-21T01:21:41-05:00,2026-01-25 17:30 UTC,,La Liga 2,1.252882429,35163813,Zaragoza v CD Castellon,HOME,48798,SEL_48798,3.9,18.18,4.7,1.78,0.8000000000000003,37.54,72.3,0.519225449515906,,0.0,103.7,92.8,False
2026-01-21T06:21:41Z,2026-01-21T01:21:41-05:00,2026-01-25 17:30 UTC,,La Liga 2,1.252882429,35163813,Zaragoza v CD Castellon,AWAY,8916596,SEL_8916596,2.02,2.35,2.2,3.74,0.18000000000000016,61.589999999999996,142.57000000000002,0.43199831661639887,,0.0,103.7,92.8,False
2026-01-21T06:21:41Z,2026-01-21T01:21:41-05:00,2026-01-25 17:30 UTC,,La Liga 2,1.252882429,35163813,Zaragoza v CD Castellon,DRAW,58805,SEL_58805,3.5,2.35,3.85,15.4,0.3500000000000001,107.64999999999999,31.939999999999998,3.3703819661865997,,0.0,103.7,92.8,False
2026-01-21T06:21:42Z,2026-01-21T01:21:42-05:00,2026-01-25 20:00 UTC,,La Liga 2,1.252921434,35166296,Deportivo v Racing Santander,AWAY,24072,SEL_24072,3.4,2.35,4.0,1.25,0.6000000000000001,211.67999999999998,1.43,148.02797202797203,,3.29,104.4,67.8,False
2026-01-21T06:21:42Z,2026-01-21T01:21:42-05:00,2026-01-25 20:00 UTC,,La Liga 2,1.252921434,35166296,Deportivo v Racing Santander,HOME,51266,SEL_51266,2.12,2.35,2.34,3.42,0.21999999999999975,211.67999999999998,3.6,58.79999999999999,,3.29,104.4,67.8,False
2026-01-21T06:21:42Z,2026-01-21T01:21:42-05:00,2026-01-25 20:00 UTC,,La Liga 2,1.252921434,35166296,Deportivo v Racing Santander,DRAW,58805,SEL_58805,3.6,2.35,950.0,3.75,946.4,8.83,3.93,2.246819338422392,2.8,3.29,104.4,67.8,False
2026-01-21T06:21:42Z,2026-01-21T01:21:42-05:00,2026-01-23 19:30 UTC,,La Liga 2,1.252892174,35164601,Malaga v Burgos,AWAY,968180,SEL_968180,3.8,3.59,3.9,47.33,0.10000000000000009,62.95,56.07,1.1227037631532013,21.33,529.48,101.3,99.4,False
2026-01-21T06:21:42Z,2026-01-21T01:21:42-05:00,2026-01-23 19:30 UTC,,La Liga 2,1.252892174,35164601,Malaga v Burgos,HOME,13360,SEL_13360,2.4,33.17,2.44,5.59,0.040000000000000036,43.03,41.230000000000004,1.0436575309240843,360.67,529.48,101.3,99.4,False
2026-01-21T06:21:42Z,2026-01-21T01:21:42-05:00,2026-01-23 19:30 UTC,,La Liga 2,1.252892174,35164601,Malaga v Burgos,DRAW,58805,SEL_58805,3.0,24.79,3.05,26.1,0.04999999999999982,34.95,71.34,0.4899074852817494,68.31,529.48,101.3,99.4,False
2026-01-21T06:24:41Z,2026-01-21T01:24:41-05:00,2026-01-25 17:30 UTC,,La Liga 2,1.252882429,35163813,Zaragoza v CD Castellon,HOME,48798,SEL_48798,3.9,18.18,4.7,1.78,0.8000000000000003,37.54,63.980000000000004,0.5867458580806502,,0.0,103.7,92.8,False
2026-01-21T06:24:41Z,2026-01-21T01:24:41-05:00,2026-01-25 17:30 UTC,,La Liga 2,1.252882429,35163813,Zaragoza v CD Castellon,AWAY,8916596,SEL_8916596,2.02,2.35,2.2,3.74,0.18000000000000016,61.589999999999996,142.57000000000002,0.43199831661639887,,0.0,103.7,92.8,False
2026-01-21T06:24:41Z,2026-01-21T01:24:41-05:00,2026-01-25 17:30 UTC,,La Liga 2,1.252882429,35163813,Zaragoza v CD Castellon,DRAW,58805,SEL_58805,3.5,2.35,3.85,15.4,0.3500000000000001,124.91,31.939999999999998,3.910770194113964,,0.0,103.7,92.8,False
2026-01-21T06:24:42Z,2026-01-21T01:24:42-05:00,2026-01-25 20:00 UTC,,La Liga 2,1.252921434,35166296,Deportivo v Racing Santander,AWAY,24072,SEL_24072,3.4,2.35,3.95,1.26,0.5500000000000003,302.63,313.77,0.9644962870892693,,3.29,104.0,92.2,False
2026-01-21T06:24:42Z,2026-01-21T01:24:42-05:00,2026-01-25 20:00 UTC,,La Liga 2,1.252921434,35166296,Deportivo v Racing Santander,HOME,51266,SEL_51266,2.12,2.35,2.32,3.45,0.19999999999999973,496.67,371.0,1.338733153638814,,3.29,104.0,92.2,False
2026-01-21T06:24:42Z,2026-01-21T01:24:42-05:00,2026-01-25 20:00 UTC,,La Liga 2,1.252921434,35166296,Deportivo v Racing Santander,DRAW,58805,SEL_58805,3.65,88.57,4.2,126.49,0.5500000000000003,449.81,199.96,2.249499899979996,2.8,3.29,104.0,92.2,False
2026-01-21T06:24:42Z,2026-01-21T01:24:42-05:00,2026-01-23 19:30 UTC,,La Liga 2,1.252892174,35164601,Malaga v Burgos,AWAY,968180,SEL_968180,3.8,3.59,3.9,47.33,0.10000000000000009,44.45,109.31,0.40664166133016194,21.33,529.48,101.3,99.4,False
2026-01-21T06:24:42Z,2026-01-21T01:24:42-05:00,2026-01-23 19:30 UTC,,La Liga 2,1.252892174,35164601,Malaga v Burgos,HOME,13360,SEL_13360,2.4,33.17,2.44,5.59,0.040000000000000036,78.92,65.89,1.1977538321444832,360.67,529.48,101.3,99.4,False
2026-01-21T06:24:42Z,2026-01-21T01:24:42-05:00,2026-01-23 19:30 UTC,,La Liga 2,1.252892174,35164601,Malaga v Burgos,DRAW,58805,SEL_58805,3.0,47.5,3.05,26.1,0.04999999999999982,82.98,65.41,1.2686133618712736,68.31,529.48,101.3,99.4,False
2026-01-21T06:26:15Z,2026-01-21T01:26:15-05:00,2026-01-23 19:30 UTC,,La Liga 2,1.252892174,35164601,Malaga v Burgos,AWAY,968180,SEL_968180,3.8,3.59,3.9,47.33,0.10000000000000009,44.45,109.31,0.40664166133016194,21.33,529.48,101.3,99.4,False
2026-01-21T06:26:15Z,2026-01-21T01:26:15-05:00,2026-01-23 19:30 UTC,,La Liga 2,1.252892174,35164601,Malaga v Burgos,HOME,13360,SEL_13360,2.4,33.17,2.44,5.59,0.040000000000000036,78.92,65.89,1.1977538321444832,360.67,529.48,101.3,99.4,False
2026-01-21T06:26:15Z,2026-01-21T01:26:15-05:00,2026-01-23 19:30 UTC,,La Liga 2,1.252892174,35164601,Malaga v Burgos,DRAW,58805,SEL_58805,3.0,47.5,3.05,26.1,0.04999999999999982,82.98,65.41,1.2686133618712736,68.31,529.48,101.3,99.4,False
2026-01-21T06:26:15Z,2026-01-21T01:26:15-05:00,2026-01-24 13:00 UTC,,La Liga 2,1.252892282,35164599,Valladolid v Albacete,AWAY,309089,SEL_309089,4.2,2.35,95.0,1.85,90.8,7.66,2.0300000000000002,3.7733990147783247,,0.0,104.6,51.2,False
2026-01-21T06:26:15Z,2026-01-21T01:26:15-05:00,2026-01-24 13:00 UTC,,La Liga 2,1.252892282,35164599,Valladolid v Albacete,DRAW,58805,SEL_58805,3.7,2.35,95.0,2.0,91.3,7.66,4.77,1.6058700209643608,,0.0,104.6,51.2,False
2026-01-21T06:26:15Z,2026-01-21T01:26:15-05:00,2026-01-24 13:00 UTC,,La Liga 2,1.252892282,35164599,Valladolid v Albacete,HOME,13362,SEL_13362,1.86,2.35,2.04,4.27,0.17999999999999994,211.67999999999998,5.47,38.69835466179159,,0.0,104.6,51.2,False
2026-01-21T06:26:15Z,2026-01-21T01:26:15-05:00,2026-01-24 15:15 UTC,,La Liga 2,1.252876848,35163632,Leganes v Sociedad B,AWAY,2250345,SEL_2250345,6.0,3.54,6.6,65.51,0.5999999999999996,67.53,69.47,0.9720742766661868,1.74,190.81,101.8,98.6,False
2026-01-21T06:26:15Z,2026-01-21T01:26:15-05:00,2026-01-24 15:15 UTC,,La Liga 2,1.252876848,35163632,Leganes v Sociedad B,DRAW,58805,SEL_58805,3.7,2.35,3.8,5.59,0.09999999999999964,29.700000000000003,154.75,0.19192245557350568,135.49,190.81,101.8,98.6,False
2026-01-21T06:26:15Z,2026-01-21T01:26:15-05:00,2026-01-24 15:15 UTC,,La Liga 2,1.252876848,35163632,Leganes v Sociedad B,HOME,309109,SEL_309109,1.72,175.3,1.75,44.78,0.030000000000000027,360.02,224.48,1.6037954383464006,25.05,190.81,101.8,98.6,False
2026-01-21T06:26:15Z,2026-01-21T01:26:15-05:00,2026-01-24 17:30 UTC,,La Liga 2,1.252892696,35164607,Las Palmas v Cordoba,HOME,9163,SEL_9163,2.04,27.77,2.14,3.74,0.10000000000000009,43.5,40.19,1.0823587957203284,9.75,87.74,102.2,97.0,False
2026-01-21T06:26:15Z,2026-01-21T01:26:15-05:00,2026-01-24 17:30 UTC,,La Liga 2,1.252892696,35164607,Las Palmas v Cordoba,DRAW,58805,SEL_58805,3.4,2.35,3.45,5.59,0.050000000000000266,33.41,26.71,1.2508423811306626,64.87,87.74,102.2,97.0,False
2026-01-21T06:26:15Z,2026-01-21T01:26:15-05:00,2026-01-24 17:30 UTC,,La Liga 2,1.252892696,35164607,Las Palmas v Cordoba,AWAY,68247,SEL_68247,4.2,5.59,4.7,1.7,0.5,28.16,16.83,1.6732026143790852,,87.74,102.2,97.0,False
2026-01-21T06:26:15Z,2026-01-21T01:26:15-05:00,2026-01-24 17:30 UTC,,La Liga 2,1.252892588,35164609,Sporting Gijon v Mirandes,DRAW,58805,SEL_58805,3.8,2.35,4.2,74.99,0.40000000000000036,208.95999999999998,108.05,1.9339194817214251,,15.85,103.0,93.9,False
2026-01-21T06:26:15Z,2026-01-21T01:26:15-05:00,2026-01-24 17:30 UTC,,La Liga 2,1.252892588,35164609,Sporting Gijon v Mirandes,AWAY,565024,SEL_565024,5.8,37.13,7.2,1.25,1.4000000000000004,119.99000000000001,115.41999999999999,1.0395945243458675,13.48,15.85,103.0,93.9,False
2026-01-21T06:26:15Z,2026-01-21T01:26:15-05:00,2026-01-24 17:30 UTC,,La Liga 2,1.252892588,35164609,Sporting Gijon v Mirandes,HOME,68246,SEL_68246,1.68,79.79,1.78,5.02,0.10000000000000009,692.78,325.63,2.12750667936001,,15.85,103.0,93.9,False
2026-01-21T06:26:15Z,2026-01-21T01:26:15-05:00,2026-01-24 20:00 UTC,,La Liga 2,1.252892480,35164606,Cadiz v Granada,DRAW,58805,SEL_58805,3.05,17.56,3.4,44.96,0.3500000000000001,132.31,88.67,1.4921619487989173,,0.0,103.5,96.8,False
2026-01-21T06:26:15Z,2026-01-21T01:26:15-05:00,2026-01-24 20:00 UTC,,La Liga 2,1.252892480,35164606,Cadiz v Granada,HOME,516259,SEL_516259,2.78,2.35,2.8,7.93,0.020000000000000018,121.47,57.239999999999995,2.1221174004192873,,0.0,103.5,96.8,False
2026-01-21T06:26:15Z,2026-01-21T01:26:15-05:00,2026-01-24 20:00 UTC,,La Liga 2,1.252892480,35164606,Cadiz v Granada,AWAY,2255452,SEL_2255452,2.88,2.35,3.15,57.97,0.27,65.29,84.78999999999999,0.7700200495341433,,0.0,103.5,96.8,False
2026-01-21T06:26:15Z,2026-01-21T01:26:15-05:00,2026-01-25 13:00 UTC,,La Liga 2,1.252926018,35166572,Andorra CF v Huesca,HOME,5759757,SEL_5759757,2.02,2.35,2.24,3.36,0.2200000000000002,44.66,300.98,0.14838195228918863,,0.0,104.6,90.9,False
2026-01-21T06:26:15Z,2026-01-21T01:26:15-05:00,2026-01-25 13:00 UTC,,La Liga 2,1.252926018,35166572,Andorra CF v Huesca,DRAW,58805,SEL_58805,3.2,2.35,3.6,23.23,0.3999999999999999,61.36,36.72,1.6710239651416123,,0.0,104.6,90.9,False
2026-01-21T06:26:15Z,2026-01-21T01:26:15-05:00,2026-01-25 13:00 UTC,,La Liga 2,1.252926018,35166572,Andorra CF v Huesca,AWAY,2250353,SEL_2250353,4.2,65.52,5.4,1.43,1.2000000000000002,372.03,15.469999999999999,24.048480930833872,,0.0,104.6,90.9,False
2026-01-21T06:26:15Z,2026-01-21T01:26:15-05:00,2026-01-25 15:15 UTC,,La Liga 2,1.252940628,35167337,Eibar v Almeria,HOME,247969,SEL_247969,2.44,47.23,2.64,5.59,0.20000000000000018,110.68,32.13,3.4447556800497976,182.81,317.28,103.5,95.9,False
2026-01-21T06:26:15Z,2026-01-21T01:26:15-05:00,2026-01-25 15:15 UTC,,La Liga 2,1.252940628,35167337,Eibar v Almeria,DRAW,58805,SEL_58805,3.25,5.59,3.5,19.54,0.25,28.08,37.39,0.7510029419630917,77.56,317.28,103.5,95.9,False
2026-01-21T06:26:15Z,2026-01-21T01:26:15-05:00,2026-01-25 15:15 UTC,,La Liga 2,1.252940628,35167337,Eibar v Almeria,AWAY,248020,SEL_248020,3.15,4.47,3.4,33.15,0.25,26.39,43.85,0.6018244013683011,9.47,317.28,103.5,95.9,False
2026-01-21T06:26:15Z,2026-01-21T01:26:15-05:00,2026-01-25 17:30 UTC,,La Liga 2,1.252882429,35163813,Zaragoza v CD Castellon,HOME,48798,SEL_48798,3.9,18.18,4.7,1.78,0.8000000000000003,37.54,63.980000000000004,0.5867458580806502,,0.0,103.7,92.8,False
2026-01-21T06:26:15Z,2026-01-21T01:26:15-05:00,2026-01-25 17:30 UTC,,La Liga 2,1.252882429,35163813,Zaragoza v CD Castellon,AWAY,8916596,SEL_8916596,2.02,2.35,2.2,3.74,0.18000000000000016,61.589999999999996,142.57000000000002,0.43199831661639887,,0.0,103.7,92.8,False
2026-01-21T06:26:15Z,2026-01-21T01:26:15-05:00,2026-01-25 17:30 UTC,,La Liga 2,1.252882429,35163813,Zaragoza v CD Castellon,DRAW,58805,SEL_58805,3.5,2.35,3.85,15.4,0.3500000000000001,124.91,31.939999999999998,3.910770194113964,,0.0,103.7,92.8,False
2026-01-21T06:26:15Z,2026-01-21T01:26:15-05:00,2026-01-25 20:00 UTC,,La Liga 2,1.252921434,35166296,Deportivo v Racing Santander,AWAY,24072,SEL_24072,3.4,2.35,3.95,1.26,0.5500000000000003,302.63,313.77,0.9644962870892693,,3.29,104.0,92.2,False
2026-01-21T06:26:15Z,2026-01-21T01:26:15-05:00,2026-01-25 20:00 UTC,,La Liga 2,1.252921434,35166296,Deportivo v Racing Santander,HOME,51266,SEL_51266,2.12,2.35,2.32,3.45,0.19999999999999973,496.67,371.0,1.338733153638814,,3.29,104.0,92.2,False
2026-01-21T06:26:15Z,2026-01-21T01:26:15-05:00,2026-01-25 20:00 UTC,,La Liga 2,1.252921434,35166296,Deportivo v Racing Santander,DRAW,58805,SEL_58805,3.65,88.57,4.2,126.49,0.5500000000000003,449.81,199.96,2.249499899979996,2.8,3.29,104.0,92.2,False
2026-01-21T06:26:15Z,2026-01-21T01:26:15-05:00,2026-01-26 19:30 UTC,,La Liga 2,1.252933442,35167036,AD Ceuta FC v Leonesa,DRAW,58805,SEL_58805,3.4,2.35,950.0,3.75,946.6,8.83,3.93,2.246819338422392,,0.0,104.9,44.4,False
