ts_utc,ts_pe,start_utc,start_pe,liga,market_id,event_id,event_name,selection,selection_id,selection_name,best_back_odds,best_back_amt,best_lay_odds,best_lay_amt,spread,sum_back_top3,sum_lay_top3,blpr,tv_runner,tv_market,overround,underround,locked
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-25 14:00 UTC,,Serie A,1.252778906,35154394,Atalanta v Parma,HOME,215817,SEL_215817,1.45,19.68,1.47,24.43,0.020000000000000018,1502.72,769.11,1.95384275331227,30.57,91.1,101.7,98.9,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-25 14:00 UTC,,Serie A,1.252779716,35154388,Genoa v Bologna,AWAY,199545,SEL_199545,2.78,26.64,2.86,25.03,0.08000000000000007,653.4,436.49,1.49694151068753,870.61,3594.58,101.6,99.0,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-25 14:00 UTC,,Serie A,1.252779716,35154388,Genoa v Bologna,HOME,60310,SEL_60310,3.05,164.63,3.15,163.56,0.10000000000000009,760.11,470.58000000000004,1.615262017085299,293.9,3594.58,101.6,99.0,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-25 14:00 UTC,,Serie A,1.252779716,35154388,Genoa v Bologna,DRAW,58805,SEL_58805,3.05,1348.54,3.1,916.0,0.050000000000000266,1602.52,4811.35,0.33307075976597,1892.57,3594.58,101.6,99.0,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-25 17:00 UTC,,Serie A,1.252779116,35154392,Juventus v Napoli,DRAW,58805,SEL_58805,3.2,92.45,3.25,1026.68,0.04999999999999982,837.3,1173.99,0.7132088007563948,854.73,5847.74,101.4,99.4,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-25 17:00 UTC,,Serie A,1.252779116,35154392,Juventus v Napoli,AWAY,676464,SEL_676464,4.2,210.34,4.4,65.98,0.20000000000000018,996.73,489.73,2.0352643293243213,48.68,5847.74,101.4,99.4,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-25 17:00 UTC,,Serie A,1.252779116,35154392,Juventus v Napoli,HOME,52475015,SEL_52475015,2.16,35.85,2.18,10.11,0.020000000000000018,1234.55,936.55,1.3181890982862634,4069.91,5847.74,101.4,99.4,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-25 19:45 UTC,,Serie A,1.252780518,35154382,Roma v AC Milan,HOME,56967,SEL_56967,2.7,21.31,2.8,14.45,0.09999999999999964,452.96999999999997,276.03000000000003,1.6410172807303551,16.38,2364.76,102.0,98.2,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-25 19:45 UTC,,Serie A,1.252780518,35154382,Roma v AC Milan,AWAY,127991,SEL_127991,3.0,31.22,3.15,115.62,0.1499999999999999,425.66999999999996,448.72,0.94863166339811,85.52,2364.76,102.0,98.2,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-25 19:45 UTC,,Serie A,1.252780518,35154382,Roma v AC Milan,DRAW,58805,SEL_58805,3.15,195.03,3.25,1976.2,0.10000000000000009,604.84,2195.17,0.2755321911287053,1909.25,2364.76,102.0,98.2,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-26 19:45 UTC,,Serie A,1.252780225,35154385,Verona v Udinese,AWAY,215821,SEL_215821,2.98,5.3,3.05,7.04,0.06999999999999984,227.32,110.26,2.061672410665699,12.26,2047.78,101.9,98.7,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-26 19:45 UTC,,Serie A,1.252780225,35154385,Verona v Udinese,DRAW,58805,SEL_58805,3.05,78.79,3.15,1430.2,0.10000000000000009,430.58000000000004,1929.66,0.2231377548376398,1728.81,2047.78,101.9,98.7,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-26 19:45 UTC,,Serie A,1.252780225,35154385,Verona v Udinese,HOME,676465,SEL_676465,2.82,11.79,2.92,7.04,0.10000000000000009,145.56,292.6,0.497470950102529,0.5,2047.78,101.9,98.7,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-30 19:45 UTC,,Serie A,1.252897673,35164713,Lazio v Genoa,HOME,56966,SEL_56966,1.96,5.79,2.04,3.95,0.08000000000000007,35.19,19.5,1.8046153846153845,26.78,31.49,101.9,95.5,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-30 19:45 UTC,,Serie A,1.252897673,35164713,Lazio v Genoa,AWAY,60310,SEL_60310,5.1,5.57,5.7,1.41,0.6000000000000005,11.41,31.05,0.36747181964573267,,31.49,101.9,95.5,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-30 19:45 UTC,,Serie A,1.252897673,35164713,Lazio v Genoa,DRAW,58805,SEL_58805,3.2,2.52,3.45,3.29,0.25,16.58,27.59,0.6009423704240666,,31.49,101.9,95.5,False
