ts_utc,ts_pe,start_utc,start_pe,liga,market_id,event_id,event_name,selection,selection_id,selection_name,best_back_odds,best_back_amt,best_lay_odds,best_lay_amt,spread,sum_back_top3,sum_lay_top3,blpr,tv_runner,tv_market,overround,underround,locked
2026-01-22T20:03:52Z,2026-01-22T15:03:52-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,AWAY,58252361,SEL_58252361,4.8,5.62,5.0,3.54,0.20000000000000018,103.14,22.44,4.596256684491978,70.14,1010.03,101.5,98.6,False
2026-01-22T20:04:09Z,2026-01-22T15:04:09-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,DRAW,58805,SEL_58805,3.4,14.34,3.5,222.57,0.10000000000000009,165.27,356.49,0.46360346713792816,115.68,1010.03,101.5,98.6,False
2026-01-22T20:04:09Z,2026-01-22T15:04:09-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,HOME,616839,SEL_616839,1.95,61.97,2.0,16.02,0.050000000000000044,108.75999999999999,106.96,1.0168287210172027,667.63,1010.03,101.5,98.6,False
2026-01-22T20:04:09Z,2026-01-22T15:04:09-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,AWAY,58252361,SEL_58252361,4.8,5.62,5.0,3.54,0.20000000000000018,103.14,22.44,4.596256684491978,70.14,1010.03,101.5,98.6,False
2026-01-22T20:04:22Z,2026-01-22T15:04:22-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,DRAW,58805,SEL_58805,3.4,14.34,3.5,222.57,0.10000000000000009,165.27,356.49,0.46360346713792816,115.68,1010.03,101.5,98.6,False
2026-01-22T20:04:22Z,2026-01-22T15:04:22-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,HOME,616839,SEL_616839,1.95,61.97,2.0,16.02,0.050000000000000044,108.75999999999999,106.96,1.0168287210172027,667.63,1010.03,101.5,98.6,False
2026-01-22T20:04:22Z,2026-01-22T15:04:22-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,AWAY,58252361,SEL_58252361,4.8,5.62,5.0,3.54,0.20000000000000018,103.14,22.44,4.596256684491978,70.14,1010.03,101.5,98.6,False
2026-01-22T20:04:39Z,2026-01-22T15:04:39-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,DRAW,58805,SEL_58805,3.4,14.34,3.5,222.57,0.10000000000000009,165.27,356.49,0.46360346713792816,115.68,1010.03,101.5,98.6,False
2026-01-22T20:04:39Z,2026-01-22T15:04:39-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,HOME,616839,SEL_616839,1.95,61.97,2.0,16.02,0.050000000000000044,108.75999999999999,106.96,1.0168287210172027,667.63,1010.03,101.5,98.6,False
2026-01-22T20:04:39Z,2026-01-22T15:04:39-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,AWAY,58252361,SEL_58252361,4.8,5.62,5.0,3.54,0.20000000000000018,103.14,22.44,4.596256684491978,70.14,1010.03,101.5,98.6,False
2026-01-22T20:04:52Z,2026-01-22T15:04:52-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,DRAW,58805,SEL_58805,3.4,14.34,3.5,222.57,0.10000000000000009,165.27,356.49,0.46360346713792816,115.68,1010.03,101.5,98.6,False
2026-01-22T20:04:52Z,2026-01-22T15:04:52-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,HOME,616839,SEL_616839,1.95,61.97,2.0,16.02,0.050000000000000044,108.75999999999999,106.96,1.0168287210172027,667.63,1010.03,101.5,98.6,False
2026-01-22T20:04:52Z,2026-01-22T15:04:52-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,AWAY,58252361,SEL_58252361,4.8,5.62,5.0,3.54,0.20000000000000018,103.14,22.44,4.596256684491978,70.14,1010.03,101.5,98.6,False
2026-01-22T20:05:09Z,2026-01-22T15:05:09-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,DRAW,58805,SEL_58805,3.4,14.34,3.5,222.57,0.10000000000000009,165.27,356.49,0.46360346713792816,115.68,1010.03,101.5,98.6,False
2026-01-22T20:05:09Z,2026-01-22T15:05:09-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,HOME,616839,SEL_616839,1.95,61.97,2.0,16.02,0.050000000000000044,108.75999999999999,106.96,1.0168287210172027,667.63,1010.03,101.5,98.6,False
2026-01-22T20:05:09Z,2026-01-22T15:05:09-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,AWAY,58252361,SEL_58252361,4.8,5.62,5.0,3.54,0.20000000000000018,103.14,22.44,4.596256684491978,70.14,1010.03,101.5,98.6,False
2026-01-22T20:05:22Z,2026-01-22T15:05:22-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,DRAW,58805,SEL_58805,3.4,14.34,3.5,222.57,0.10000000000000009,165.27,356.49,0.46360346713792816,115.68,1010.03,101.5,98.6,False
2026-01-22T20:05:22Z,2026-01-22T15:05:22-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,HOME,616839,SEL_616839,1.95,61.97,2.0,16.02,0.050000000000000044,108.75999999999999,106.96,1.0168287210172027,667.63,1010.03,101.5,98.6,False
2026-01-22T20:05:22Z,2026-01-22T15:05:22-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,AWAY,58252361,SEL_58252361,4.8,5.62,5.0,3.54,0.20000000000000018,103.14,22.44,4.596256684491978,70.14,1010.03,101.5,98.6,False
2026-01-22T20:05:39Z,2026-01-22T15:05:39-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,DRAW,58805,SEL_58805,3.4,14.34,3.5,222.57,0.10000000000000009,165.27,356.49,0.46360346713792816,115.68,1010.03,101.5,98.6,False
2026-01-22T20:05:39Z,2026-01-22T15:05:39-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,HOME,616839,SEL_616839,1.95,61.97,2.0,16.02,0.050000000000000044,108.75999999999999,106.96,1.0168287210172027,667.63,1010.03,101.5,98.6,False
2026-01-22T20:05:39Z,2026-01-22T15:05:39-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,AWAY,58252361,SEL_58252361,4.8,5.62,5.0,3.54,0.20000000000000018,103.14,22.44,4.596256684491978,70.14,1010.03,101.5,98.6,False
2026-01-22T20:05:52Z,2026-01-22T15:05:52-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,DRAW,58805,SEL_58805,3.4,14.34,3.5,222.57,0.10000000000000009,164.36,356.49,0.46105080086397937,115.68,1010.63,101.5,98.6,False
2026-01-22T20:05:52Z,2026-01-22T15:05:52-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,HOME,616839,SEL_616839,1.95,61.97,2.0,16.02,0.050000000000000044,107.2,144.67,0.7409967512269303,667.63,1010.63,101.5,98.6,False
2026-01-22T20:05:52Z,2026-01-22T15:05:52-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,AWAY,58252361,SEL_58252361,4.8,5.62,5.0,2.92,0.20000000000000018,103.14,21.82,4.726856095325389,70.65,1010.63,101.5,98.6,False
2026-01-22T20:06:09Z,2026-01-22T15:06:09-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,DRAW,58805,SEL_58805,3.4,14.34,3.5,222.57,0.10000000000000009,164.36,356.49,0.46105080086397937,115.68,1010.63,101.5,98.6,False
2026-01-22T20:06:09Z,2026-01-22T15:06:09-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,HOME,616839,SEL_616839,1.95,61.97,2.0,16.02,0.050000000000000044,107.2,144.67,0.7409967512269303,667.63,1010.63,101.5,98.6,False
2026-01-22T20:06:09Z,2026-01-22T15:06:09-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,AWAY,58252361,SEL_58252361,4.8,5.62,5.0,2.92,0.20000000000000018,103.14,21.82,4.726856095325389,70.65,1010.63,101.5,98.6,False
2026-01-22T20:06:22Z,2026-01-22T15:06:22-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,DRAW,58805,SEL_58805,3.4,14.34,3.5,222.57,0.10000000000000009,164.36,356.49,0.46105080086397937,115.68,1010.63,101.5,98.6,False
2026-01-22T20:06:22Z,2026-01-22T15:06:22-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,HOME,616839,SEL_616839,1.95,61.97,2.0,16.02,0.050000000000000044,107.2,144.67,0.7409967512269303,667.63,1010.63,101.5,98.6,False
2026-01-22T20:06:22Z,2026-01-22T15:06:22-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,AWAY,58252361,SEL_58252361,4.8,5.62,5.0,2.92,0.20000000000000018,103.14,21.82,4.726856095325389,70.65,1010.63,101.5,98.6,False
2026-01-22T20:06:39Z,2026-01-22T15:06:39-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,DRAW,58805,SEL_58805,3.4,14.34,3.5,222.57,0.10000000000000009,164.36,356.49,0.46105080086397937,115.68,1010.63,101.5,98.6,False
2026-01-22T20:06:39Z,2026-01-22T15:06:39-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,HOME,616839,SEL_616839,1.95,61.97,2.0,16.02,0.050000000000000044,107.2,144.67,0.7409967512269303,667.63,1010.63,101.5,98.6,False
2026-01-22T20:06:39Z,2026-01-22T15:06:39-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,AWAY,58252361,SEL_58252361,4.8,5.62,5.0,2.92,0.20000000000000018,103.14,21.82,4.726856095325389,70.65,1010.63,101.5,98.6,False
2026-01-22T20:06:52Z,2026-01-22T15:06:52-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,DRAW,58805,SEL_58805,3.4,14.34,3.5,222.57,0.10000000000000009,164.36,356.49,0.46105080086397937,115.68,1010.63,101.5,98.6,False
2026-01-22T20:06:52Z,2026-01-22T15:06:52-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,HOME,616839,SEL_616839,1.95,61.97,2.0,16.02,0.050000000000000044,107.2,144.67,0.7409967512269303,667.63,1010.63,101.5,98.6,False
2026-01-22T20:06:52Z,2026-01-22T15:06:52-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,AWAY,58252361,SEL_58252361,4.8,5.62,5.0,2.92,0.20000000000000018,103.14,21.82,4.726856095325389,70.65,1010.63,101.5,98.6,False
2026-01-22T20:07:09Z,2026-01-22T15:07:09-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,DRAW,58805,SEL_58805,3.4,14.34,3.5,222.57,0.10000000000000009,164.36,356.49,0.46105080086397937,115.68,1010.63,101.5,98.6,False
2026-01-22T20:07:09Z,2026-01-22T15:07:09-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,HOME,616839,SEL_616839,1.95,61.97,2.0,16.02,0.050000000000000044,107.2,144.67,0.7409967512269303,667.63,1010.63,101.5,98.6,False
2026-01-22T20:07:09Z,2026-01-22T15:07:09-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,AWAY,58252361,SEL_58252361,4.8,5.62,5.0,2.92,0.20000000000000018,103.14,21.82,4.726856095325389,70.65,1010.63,101.5,98.6,False
2026-01-22T20:07:22Z,2026-01-22T15:07:22-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,DRAW,58805,SEL_58805,3.4,14.34,3.5,222.57,0.10000000000000009,164.36,356.49,0.46105080086397937,115.68,1010.63,101.5,98.6,False
2026-01-22T20:07:22Z,2026-01-22T15:07:22-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,HOME,616839,SEL_616839,1.95,61.97,2.0,16.02,0.050000000000000044,107.2,144.67,0.7409967512269303,667.63,1010.63,101.5,98.6,False
2026-01-22T20:07:22Z,2026-01-22T15:07:22-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,AWAY,58252361,SEL_58252361,4.8,5.62,5.0,2.92,0.20000000000000018,103.14,21.82,4.726856095325389,70.65,1010.63,101.5,98.6,False
2026-01-22T20:07:39Z,2026-01-22T15:07:39-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,DRAW,58805,SEL_58805,3.4,14.34,3.5,222.57,0.10000000000000009,164.36,356.49,0.46105080086397937,115.68,1010.63,101.5,98.6,False
2026-01-22T20:07:39Z,2026-01-22T15:07:39-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,HOME,616839,SEL_616839,1.95,61.97,2.0,16.02,0.050000000000000044,107.2,144.67,0.7409967512269303,667.63,1010.63,101.5,98.6,False
2026-01-22T20:07:39Z,2026-01-22T15:07:39-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,AWAY,58252361,SEL_58252361,4.8,5.62,5.0,2.92,0.20000000000000018,103.14,21.82,4.726856095325389,70.65,1010.63,101.5,98.6,False
2026-01-22T20:07:52Z,2026-01-22T15:07:52-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,DRAW,58805,SEL_58805,3.4,14.34,3.5,222.57,0.10000000000000009,164.36,356.49,0.46105080086397937,115.68,1010.63,101.5,98.6,False
2026-01-22T20:07:52Z,2026-01-22T15:07:52-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,HOME,616839,SEL_616839,1.95,61.97,2.0,16.02,0.050000000000000044,107.2,144.67,0.7409967512269303,667.63,1010.63,101.5,98.6,False
2026-01-22T20:07:52Z,2026-01-22T15:07:52-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,AWAY,58252361,SEL_58252361,4.8,5.62,5.0,2.92,0.20000000000000018,103.14,21.82,4.726856095325389,70.65,1010.63,101.5,98.6,False
2026-01-22T20:08:09Z,2026-01-22T15:08:09-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,DRAW,58805,SEL_58805,3.4,14.34,3.5,222.57,0.10000000000000009,164.36,356.49,0.46105080086397937,115.68,1010.63,101.5,98.6,False
2026-01-22T20:08:09Z,2026-01-22T15:08:09-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,HOME,616839,SEL_616839,1.95,61.97,2.0,16.02,0.050000000000000044,107.2,144.67,0.7409967512269303,667.63,1010.63,101.5,98.6,False
2026-01-22T20:08:09Z,2026-01-22T15:08:09-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,AWAY,58252361,SEL_58252361,4.8,5.62,5.0,2.92,0.20000000000000018,103.14,21.82,4.726856095325389,70.65,1010.63,101.5,98.6,False
2026-01-22T20:08:22Z,2026-01-22T15:08:22-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,DRAW,58805,SEL_58805,3.4,14.34,3.5,222.57,0.10000000000000009,164.36,356.49,0.46105080086397937,115.68,1010.63,101.5,98.6,False
2026-01-22T20:08:22Z,2026-01-22T15:08:22-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,HOME,616839,SEL_616839,1.95,61.97,2.0,16.02,0.050000000000000044,107.2,144.67,0.7409967512269303,667.63,1010.63,101.5,98.6,False
2026-01-22T20:08:22Z,2026-01-22T15:08:22-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,AWAY,58252361,SEL_58252361,4.8,5.62,5.0,2.92,0.20000000000000018,103.14,21.82,4.726856095325389,70.65,1010.63,101.5,98.6,False
2026-01-22T20:08:39Z,2026-01-22T15:08:39-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,DRAW,58805,SEL_58805,3.4,14.34,3.5,222.57,0.10000000000000009,164.36,356.49,0.46105080086397937,115.68,1010.63,101.5,98.6,False
2026-01-22T20:08:39Z,2026-01-22T15:08:39-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,HOME,616839,SEL_616839,1.95,61.97,2.0,16.02,0.050000000000000044,107.2,144.67,0.7409967512269303,667.63,1010.63,101.5,98.6,False
2026-01-22T20:08:39Z,2026-01-22T15:08:39-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,AWAY,58252361,SEL_58252361,4.8,5.62,5.0,2.92,0.20000000000000018,103.14,21.82,4.726856095325389,70.65,1010.63,101.5,98.6,False
2026-01-22T20:08:52Z,2026-01-22T15:08:52-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,DRAW,58805,SEL_58805,3.4,14.34,3.5,227.66,0.10000000000000009,164.36,335.4,0.490041741204532,115.68,1010.63,100.7,98.6,False
2026-01-22T20:08:52Z,2026-01-22T15:08:52-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,HOME,616839,SEL_616839,1.98,9.02,2.0,16.02,0.020000000000000018,52.94,144.83,0.36553200303804456,667.63,1010.63,100.7,98.6,False
2026-01-22T20:08:52Z,2026-01-22T15:08:52-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,AWAY,58252361,SEL_58252361,4.8,5.62,5.0,6.5,0.20000000000000018,103.21000000000001,21.97,4.697769685935367,70.65,1010.63,100.7,98.6,False
2026-01-22T20:09:09Z,2026-01-22T15:09:09-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,DRAW,58805,SEL_58805,3.4,14.34,3.5,227.66,0.10000000000000009,164.36,335.4,0.490041741204532,115.68,1010.63,100.7,98.6,False
2026-01-22T20:09:09Z,2026-01-22T15:09:09-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,HOME,616839,SEL_616839,1.98,9.02,2.0,16.02,0.020000000000000018,52.94,144.83,0.36553200303804456,667.63,1010.63,100.7,98.6,False
2026-01-22T20:09:09Z,2026-01-22T15:09:09-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,AWAY,58252361,SEL_58252361,4.8,5.62,5.0,6.5,0.20000000000000018,103.21000000000001,21.97,4.697769685935367,70.65,1010.63,100.7,98.6,False
2026-01-22T20:09:22Z,2026-01-22T15:09:22-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,DRAW,58805,SEL_58805,3.4,14.34,3.5,227.66,0.10000000000000009,164.36,335.4,0.490041741204532,115.68,1010.63,100.7,98.6,False
2026-01-22T20:09:22Z,2026-01-22T15:09:22-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,HOME,616839,SEL_616839,1.98,9.02,2.0,16.02,0.020000000000000018,52.94,144.83,0.36553200303804456,667.63,1010.63,100.7,98.6,False
2026-01-22T20:09:22Z,2026-01-22T15:09:22-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,AWAY,58252361,SEL_58252361,4.8,5.62,5.0,6.5,0.20000000000000018,103.21000000000001,21.97,4.697769685935367,70.65,1010.63,100.7,98.6,False
2026-01-22T20:09:39Z,2026-01-22T15:09:39-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,DRAW,58805,SEL_58805,3.4,14.34,3.5,227.66,0.10000000000000009,164.36,335.4,0.490041741204532,115.68,1010.63,100.7,98.6,False
2026-01-22T20:09:39Z,2026-01-22T15:09:39-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,HOME,616839,SEL_616839,1.98,9.02,2.0,16.02,0.020000000000000018,52.94,144.83,0.36553200303804456,667.63,1010.63,100.7,98.6,False
2026-01-22T20:09:39Z,2026-01-22T15:09:39-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,AWAY,58252361,SEL_58252361,4.8,5.62,5.0,6.5,0.20000000000000018,103.21000000000001,21.97,4.697769685935367,70.65,1010.63,100.7,98.6,False
2026-01-22T20:09:52Z,2026-01-22T15:09:52-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,DRAW,58805,SEL_58805,3.4,14.34,3.5,227.66,0.10000000000000009,164.36,335.4,0.490041741204532,115.68,1010.63,100.7,98.6,False
2026-01-22T20:09:52Z,2026-01-22T15:09:52-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,HOME,616839,SEL_616839,1.98,9.02,2.0,16.02,0.020000000000000018,52.94,144.83,0.36553200303804456,667.63,1010.63,100.7,98.6,False
2026-01-22T20:09:52Z,2026-01-22T15:09:52-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,AWAY,58252361,SEL_58252361,4.8,5.62,5.0,6.5,0.20000000000000018,103.21000000000001,21.97,4.697769685935367,70.65,1010.63,100.7,98.6,False
2026-01-22T20:10:09Z,2026-01-22T15:10:09-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,DRAW,58805,SEL_58805,3.4,14.34,3.5,227.66,0.10000000000000009,164.36,335.4,0.490041741204532,115.68,1010.63,100.7,98.6,False
2026-01-22T20:10:09Z,2026-01-22T15:10:09-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,HOME,616839,SEL_616839,1.98,9.02,2.0,16.02,0.020000000000000018,52.94,144.83,0.36553200303804456,667.63,1010.63,100.7,98.6,False
2026-01-22T20:10:09Z,2026-01-22T15:10:09-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,AWAY,58252361,SEL_58252361,4.8,5.62,5.0,6.5,0.20000000000000018,103.21000000000001,21.97,4.697769685935367,70.65,1010.63,100.7,98.6,False
2026-01-22T20:10:22Z,2026-01-22T15:10:22-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,DRAW,58805,SEL_58805,3.4,14.34,3.5,227.66,0.10000000000000009,164.36,335.4,0.490041741204532,115.68,1010.63,100.7,98.6,False
2026-01-22T20:10:22Z,2026-01-22T15:10:22-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,HOME,616839,SEL_616839,1.98,9.02,2.0,16.02,0.020000000000000018,52.94,144.83,0.36553200303804456,667.63,1010.63,100.7,98.6,False
2026-01-22T20:10:22Z,2026-01-22T15:10:22-05:00,2026-01-23 20:15 UTC,2026-01-23T15:15-05:00,Primeira Liga,1.252881023,35163761,Casa Pia v AVS Futebol SAD,AWAY,58252361,SEL_58252361,4.8,5.62,5.0,6.5,0.20000000000000018,103.21000000000001,21.97,4.697769685935367,70.65,1010.63,100.7,98.6,False
